37710330	BOTH
37717280	BOTH
37717935	BOTH
37722120	IFYFM
37748388	BOTH
37750691	IFYFM
37764579	BOTH
37765514	BOTH
37770172	BOTH
37771288	BOTH
37775997	BOTH
37783500	BOTH
37785392	BOTH
37786203	BOTH
37786250	BOTH
37791162	BOTH
37791708	BOTH
37794205	BOTH
37799878	BOTH
37801407	BOTH
37804240	IFYFM
37810446	BOTH
37813246	BOTH
37815202	BOTH
37825953	BOTH
37833915	BOTH
37834890	BOTH
37837969	BOTH
37839282	BOTH
37844624	BOTH
37846354	BOTH
37848444	BOTH
37849583	BOTH
37849945	BOTH
37850133	BOTH
37852598	BOTH
37853576	BOTH
37864646	IFYFM
37869688	BOTH
37870565	BOTH
37875377	BOTH
37886212	BOTH
37889730	BOTH
37890057	FMIFY
37890251	FMIFY
37892091	IFYFM
37893586	BOTH
37893760	BOTH
37894651	BOTH
37895477	IFYFM
37898030	BOTH
37898343	BOTH
37900300	BOTH
37903900	BOTH
37911749	BOTH
37915778	BOTH
37917679	IFYFM
37923054	BOTH
37925506	BOTH
37929777	IFYFM
37931707	BOTH
37937091	BOTH
37939753	BOTH
37954246	BOTH
37954508	FMIFY
37964089	BOTH
37965069	BOTH
37972272	BOTH
37977356	IFYFM
37978118	FMIFY
37978323	BOTH
37986784	BOTH
37989059	BOTH
37989413	IFYFM
37992412	BOTH
37995476	BOTH
38001380	BOTH
38004986	BOTH
38015746	BOTH
38025322	BOTH
38030388	BOTH
38032306	BOTH
38032856	BOTH
38039598	BOTH
38045603	BOTH
38049073	BOTH
38051859	FMIFY
38055598	IFYFM
38056104	BOTH
38058061	BOTH
38058810	FMIFY
38072391	BOTH
38078254	BOTH
38089202	BOTH
38106562	BOTH
38108608	BOTH
38118636	BOTH
38129354	FMIFY
38135692	BOTH
38138279	BOTH
38144751	BOTH
38158730	BOTH
38161056	IFYFM
38162489	BOTH
38163180	BOTH
38184850	BOTH
38187534	BOTH
38190600	BOTH
38192297	BOTH
38198320	BOTH
38208210	FMIFY
38221637	BOTH
38223933	BOTH
38224598	BOTH
38229922	BOTH
38233961	BOTH
38235434	BOTH
38243114	BOTH
38244726	BOTH
38250930	BOTH
38254648	BOTH
38260779	FMIFY
38262894	BOTH
38270468	BOTH
38274861	BOTH
38275501	BOTH
38276120	BOTH
38276281	BOTH
38287022	BOTH
38294779	BOTH
38296734	BOTH
38301710	IFYFM
38310347	BOTH
38323711	BOTH
38328389	BOTH
38331159	IFYFM
38335021	BOTH
38350411	BOTH
38350554	BOTH
38352777	BOTH
38353910	BOTH
38353986	BOTH
38361564	BOTH
38371008	BOTH
38387879	BOTH
38394044	BOTH
38396620	FMIFY
38397801	BOTH
38399593	BOTH
38400550	BOTH
38406607	BOTH
38412235	BOTH
38420160	BOTH
38427140	BOTH
38428197	BOTH
38429396	BOTH
38431402	BOTH
38440973	BOTH
38442015	BOTH
38444685	BOTH
38447955	BOTH
38456550	BOTH
38459359	BOTH
38461590	BOTH
38462639	BOTH
38478598	BOTH
38487814	BOTH
38500197	BOTH
38506515	BOTH
38508654	BOTH
38508872	BOTH
38509085	BOTH
38512729	BOTH
38524097	BOTH
38531008	BOTH
38534191	BOTH
38538299	BOTH
38541412	IFYFM
38541916	BOTH
38545249	BOTH
38550168	BOTH
38550910	BOTH
38552332	BOTH
38557926	BOTH
38558605	BOTH
38562575	BOTH
38562598	IFYFM
38569883	BOTH
38570287	BOTH
38570803	BOTH
38580813	IFYFM
38581003	IFYFM
38592811	BOTH
38595451	BOTH
38598302	BOTH
38600665	IFYFM
38603252	BOTH
38611882	BOTH
38613804	BOTH
38619076	BOTH
38623862	IFYFM
38627533	FMIFY
38635677	BOTH
38642148	BOTH
38650167	BOTH
38669199	BOTH
38669265	BOTH
38672963	BOTH
38682817	BOTH
38706637	BOTH
38709892	IFYFM
38712682	BOTH
38714044	FMIFY
38723171	BOTH
38723505	BOTH
38724768	BOTH
38730020	BOTH
38732586	BOTH
38733477	BOTH
38735219	BOTH
38743868	FMIFY
38745259	FMIFY
38745656	BOTH
38755519	BOTH
38757282	FMIFY
38758805	BOTH
38783166	BOTH
38784162	BOTH
38785102	BOTH
38786243	BOTH
38793350	BOTH
38793740	BOTH
38796043	IFYFM
38797241	BOTH
38797644	BOTH
38804737	BOTH
38808045	BOTH
38808398	BOTH
38812331	BOTH
38813115	BOTH
38815365	FMIFY
38815418	FMIFY
38815735	FMIFY
38817859	BOTH
38818434	BOTH
38825509	BOTH
38825921	BOTH
38828500	IFYFM
38830720	BOTH
38832648	BOTH
38833770	BOTH
38834281	BOTH
38835427	BOTH
38839266	IFYFM
38851001	BOTH
38851749	IFYFM
38856232	BOTH
38868160	BOTH
38868996	BOTH
38878178	BOTH
38886294	BOTH
38904259	BOTH
38905166	BOTH
38907439	BOTH
38907918	BOTH
38908284	BOTH
38908487	BOTH
38916485	BOTH
38919367	BOTH
38929845	BOTH
38932241	BOTH
38942197	BOTH
38944844	BOTH
38949870	BOTH
38957490	BOTH
38958551	BOTH
38972127	BOTH
38980386	BOTH
38987478	BOTH
38991880	BOTH
38992713	BOTH
39001099	BOTH
39001920	IFYFM
39002319	BOTH
39003846	BOTH
39004238	BOTH
39018362	BOTH
39026241	BOTH
39030009	BOTH
39030366	BOTH
39039809	BOTH
39041435	BOTH
39043477	BOTH
39051742	IFYFM
39054167	BOTH
39055112	BOTH
39057563	BOTH
39062350	BOTH
39064094	BOTH
39064763	BOTH
39076990	BOTH
39077195	BOTH
39078373	BOTH
39084273	BOTH
39085068	BOTH
39099617	BOTH
39100314	BOTH
39100893	BOTH
39104909	IFYFM
39106345	BOTH
39118142	BOTH
39121360	BOTH
39124695	BOTH
39126883	BOTH
39128662	BOTH
39135446	BOTH
39136803	BOTH
39136829	BOTH
39139145	BOTH
39141940	BOTH
39146808	BOTH
39152296	BOTH
39153644	BOTH
39155202	BOTH
39161264	BOTH
39161705	BOTH
39162584	BOTH
39164892	BOTH
39164990	BOTH
39166205	BOTH
39166669	BOTH
39168688	BOTH
39170483	BOTH
39171815	BOTH
39178996	BOTH
39180569	BOTH
39182383	BOTH
39183789	BOTH
39184742	BOTH
39200253	BOTH
39201661	IFYFM
39206932	BOTH
39210978	BOTH
39217706	BOTH
39227561	BOTH
39227729	BOTH
39229168	BOTH
39239929	BOTH
39254690	BOTH
39255655	BOTH
39255749	BOTH
39256391	BOTH
39256930	BOTH
39259600	BOTH
39259789	BOTH
39270998	BOTH
39277326	BOTH
39278373	BOTH
39311425	BOTH
39312068	BOTH
39313171	BOTH
39323613	BOTH
39323939	BOTH
39327021	BOTH
39327028	BOTH
39328195	BOTH
39335596	BOTH
39337213	BOTH
39348527	BOTH
39354810	BOTH
39355432	BOTH
39356203	BOTH
39362470	IFYFM
39363353	IFYFM
39364301	BOTH
39368280	BOTH
39371726	BOTH
39373444	IFYFM
39381435	BOTH
39383213	BOTH
39386459	BOTH
39398033	BOTH
39401195	BOTH
39410023	BOTH
39415178	BOTH
39417889	BOTH
39419952	BOTH
39427853	BOTH
39435242	BOTH
39437266	BOTH
39437369	BOTH
39438148	BOTH
39438664	BOTH
39443255	IFYFM
39446785	BOTH
39451286	BOTH
39457852	BOTH
39461160	BOTH
39464802	BOTH
39465285	BOTH
39471830	BOTH
39474669	IFYFM
39481250	BOTH
39482690	BOTH
39495674	BOTH
39517255	BOTH
39522263	BOTH
39531206	BOTH
39555842	BOTH
39563680	BOTH
39579507	BOTH
39589424	BOTH
39589454	BOTH
39592440	BOTH
39597010	BOTH
39602242	BOTH
39602636	BOTH
39603135	BOTH
39604591	BOTH
39606803	BOTH
39609520	BOTH
39609674	BOTH
39616153	BOTH
39616470	BOTH
39621330	IFYFM
39627040	BOTH
39630625	BOTH
39634717	BOTH
39643581	BOTH
39657548	BOTH
39660636	BOTH
39666726	BOTH
39678715	BOTH
39682402	BOTH
39684033	BOTH
39693204	BOTH
39697229	BOTH
39702594	BOTH
39702658	BOTH
39703304	BOTH
39706928	BOTH
39713860	BOTH
39714514	BOTH
39721766	BOTH
39725449	BOTH
39726940	BOTH
39734864	BOTH
39741700	BOTH
39745653	BOTH
39747075	FMIFY
39749537	BOTH
39749723	BOTH
39750059	BOTH
39750300	FMIFY
39755383	BOTH
39755950	BOTH
39758076	BOTH
39759205	BOTH
39760073	FMIFY
39765632	BOTH
39771997	BOTH
39773806	BOTH
39774156	BOTH
39775277	BOTH
39780804	BOTH
39792970	BOTH
39796214	BOTH
39796592	BOTH
39802072	BOTH
39803638	BOTH
39809184	BOTH
39811200	BOTH
39818374	BOTH
39823094	BOTH
39828644	BOTH
39828896	BOTH
39831197	BOTH
39834849	BOTH
39856917	BOTH
39859738	BOTH
39888612	IFYFM
39893819	BOTH
39895739	BOTH
39895930	BOTH
39917744	BOTH
39919578	IFYFM
39921444	BOTH
39922435	BOTH
39929900	IFYFM
39935327	BOTH
39935379	BOTH
39935911	BOTH
39940193	BOTH
39954001	BOTH
39954173	BOTH
39957340	BOTH
39959682	BOTH
39966413	BOTH
39971685	BOTH
39971964	BOTH
39971976	BOTH
39975215	BOTH
39978901	BOTH
39989639	BOTH
39994371	BOTH
39996686	BOTH
39998080	BOTH
40008918	BOTH
40010781	BOTH
40012688	BOTH
40013399	BOTH
40020070	BOTH
40022146	BOTH
40025193	BOTH
40032182	FMIFY
40034632	BOTH
40037996	BOTH
40047415	BOTH
40060197	BOTH
40068518	BOTH
40076813	BOTH
40088366	BOTH
40092484	BOTH
40098908	FMIFY
40124731	BOTH
40125391	BOTH
40127505	BOTH
40131253	BOTH
40149715	BOTH
40157054	BOTH
40157999	BOTH
40159637	BOTH
40159672	BOTH
40162537	BOTH
40163283	BOTH
40163406	BOTH
40167176	BOTH
40169092	BOTH
40171897	BOTH
40173703	BOTH
40174050	BOTH
40178578	BOTH
40190241	BOTH
40191643	BOTH
40191788	BOTH
40193419	BOTH
40194581	BOTH
40195313	BOTH
40195617	BOTH
40202701	IFYFM
40222073	BOTH
40227801	BOTH
40230998	BOTH
40241755	BOTH
40256323	FMIFY
40257072	BOTH
40267325	BOTH
40267562	BOTH
40277226	BOTH
40284531	BOTH
40286387	BOTH
40289661	BOTH
40293708	BOTH
40304390	BOTH
40307422	FMIFY
40309527	BOTH
40318788	BOTH
40320195	BOTH
40332854	BOTH
40344193	BOTH
40345037	BOTH
40357925	BOTH
40366006	BOTH
40366827	BOTH
40367643	BOTH
40367789	BOTH
40370595	BOTH
40371516	BOTH
40381999	BOTH
40397102	BOTH
40410836	BOTH
40413921	BOTH
40418464	BOTH
40433600	BOTH
40434228	BOTH
40439022	BOTH
40439882	BOTH
40440243	BOTH
40440280	BOTH
40446821	BOTH
40450494	BOTH
40452583	BOTH
40466071	BOTH
40467650	BOTH
40471742	BOTH
40479047	BOTH
40491136	IFYFM
40503209	BOTH
40511175	IFYFM
40518176	IFYFM
40519218	BOTH
40520009	BOTH
40521062	BOTH
40530247	BOTH
40531509	BOTH
40533285	BOTH
40536768	BOTH
40537978	BOTH
40540696	BOTH
40549032	BOTH
40555645	BOTH
40556354	BOTH
40557174	BOTH
40560688	BOTH
40567010	IFYFM
40567914	BOTH
40567946	BOTH
40572344	BOTH
40581163	IFYFM
40584533	BOTH
40593319	BOTH
40607965	BOTH
40609197	BOTH
40610386	BOTH
40634760	BOTH
40635665	BOTH
40636245	BOTH
40639032	BOTH
40648225	BOTH
40660004	BOTH
40661348	BOTH
40667681	BOTH
40678911	BOTH
40688068	BOTH
40696497	BOTH
40697002	BOTH
40699050	BOTH
40703836	BOTH
40708347	IFYFM
40710221	IFYFM
40710664	BOTH
40714299	BOTH
40715007	BOTH
40720260	BOTH
40721566	BOTH
40721569	BOTH
40723089	BOTH
40728236	IFYFM
40735213	BOTH
40735666	IFYFM
40746134	BOTH
40748819	BOTH
40751647	BOTH
40752137	BOTH
40761696	BOTH
40766303	BOTH
40770018	BOTH
40772420	BOTH
40773182	BOTH
40774989	BOTH
40786684	BOTH
40791055	IFYFM
40795380	BOTH
40803382	BOTH
40814781	BOTH
40819817	BOTH
40822156	BOTH
40827156	BOTH
40831103	BOTH
40834740	IFYFM
40839868	BOTH
40842010	BOTH
40847019	BOTH
40847950	BOTH
40848484	BOTH
40849902	BOTH
40850963	BOTH
40851977	BOTH
40852183	FMIFY
40852420	BOTH
40853771	FMIFY
40854172	BOTH
40865501	BOTH
40876843	FMIFY
40888289	BOTH
40889172	IFYFM
40897064	FMIFY
40903081	BOTH
40905277	BOTH
40910980	BOTH
40914160	BOTH
40933486	BOTH
40936086	BOTH
40939777	BOTH
40941875	BOTH
40943743	IFYFM
40957678	BOTH
40959731	BOTH
40961674	BOTH
40971819	BOTH
40972312	BOTH
40973677	BOTH
40974001	BOTH
40976289	BOTH
40977998	BOTH
40979114	BOTH
40980812	BOTH
40981629	BOTH
40982571	BOTH
40990846	BOTH
40992153	BOTH
40999971	BOTH
41001909	IFYFM
41002121	BOTH
41004982	BOTH
41007759	BOTH
41008586	BOTH
41015108	BOTH
41019428	BOTH
41021056	BOTH
41038674	BOTH
41038897	BOTH
41042374	BOTH
41045227	BOTH
41055047	BOTH
41060124	BOTH
41065602	BOTH
41076866	BOTH
41077707	BOTH
41081397	IFYFM
41082739	BOTH
41084205	BOTH
41084918	BOTH
41086977	BOTH
41087380	BOTH
41088883	BOTH
41091663	BOTH
41094959	BOTH
41102490	BOTH
41103381	BOTH
41103441	BOTH
41106244	BOTH
41106620	BOTH
41107506	IFYFM
41107809	BOTH
41112306	BOTH
41113163	BOTH
41115635	BOTH
41118603	BOTH
41123077	BOTH
41127705	BOTH
41130608	IFYFM
41140912	BOTH
41143424	BOTH
41144981	BOTH
41145000	BOTH
41147128	BOTH
41150870	BOTH
41152292	BOTH
41154595	BOTH
41155453	BOTH
41156259	BOTH
41158334	BOTH
41159881	BOTH
41163256	BOTH
41171188	BOTH
41176226	BOTH
41176869	BOTH
41181104	BOTH
41183140	BOTH
41195336	BOTH
41205249	BOTH
41206820	BOTH
41214039	BOTH
41216623	BOTH
41241093	BOTH
41251624	FMIFY
41261432	BOTH
41262497	BOTH
41266633	BOTH
41275712	BOTH
41277352	IFYFM
41279071	BOTH
41280811	BOTH
41281595	BOTH
41282215	BOTH
41287227	BOTH
41289307	BOTH
41290911	BOTH
41296657	BOTH
41300249	BOTH
41337381	BOTH
41339860	BOTH
41344854	BOTH
41345582	BOTH
41375545	BOTH
41392430	IFYFM
41392845	BOTH
41393522	BOTH
41400180	BOTH
41400882	BOTH
41408822	BOTH
41415710	BOTH
41419003	BOTH
41421173	BOTH
41430802	BOTH
41432585	BOTH
41439781	BOTH
41442646	BOTH
41451491	BOTH
41454036	BOTH
41459511	IFYFM
41461344	BOTH
41465880	BOTH
41466372	BOTH
41466635	IFYFM
41468382	BOTH
41471997	IFYFM
41475082	BOTH
41476066	BOTH
41506499	BOTH
41521761	BOTH
41527213	BOTH
41527626	BOTH
41528542	IFYFM
41533030	BOTH
41550386	BOTH
41553043	BOTH
41566703	BOTH
41567367	BOTH
41568063	BOTH
41580316	BOTH
41585384	BOTH
41585958	BOTH
41600371	FMIFY
41604000	BOTH
41605520	BOTH
41613363	BOTH
41620028	FMIFY
41622275	BOTH
41624358	BOTH
41627091	FMIFY
41639280	BOTH
41639483	IFYFM
41642635	BOTH
41644314	BOTH
41644936	BOTH
41649821	BOTH
41655800	IFYFM
41663148	BOTH
41669728	BOTH
41675224	BOTH
41678324	BOTH
41689778	BOTH
41692773	BOTH
41704036	BOTH
41715854	BOTH
41718813	BOTH
41723975	IFYFM
41738560	BOTH
41738880	BOTH
41739772	BOTH
41741599	BOTH
41749347	BOTH
41750626	BOTH
41767311	BOTH
41771536	BOTH
41774293	BOTH
41774836	BOTH
41775017	BOTH
41782570	BOTH
41783462	IFYFM
41796480	BOTH
41805817	IFYFM
41807611	FMIFY
41825654	BOTH
41830258	BOTH
41838581	BOTH
41845481	BOTH
41856628	BOTH
41874584	BOTH
41885690	BOTH
41911725	BOTH
41915872	BOTH
41919743	BOTH
41930835	BOTH
41954551	BOTH
41964039	BOTH
41980673	BOTH
41980800	BOTH
41990572	BOTH
41992207	BOTH
41993791	BOTH
41995969	BOTH
41997040	BOTH
42001143	BOTH
42007449	BOTH
42010493	BOTH
42025387	BOTH
42026546	BOTH
42046430	BOTH
42046909	BOTH
42048909	BOTH
42052507	BOTH
42057666	BOTH
42058101	BOTH
42061581	BOTH
42067282	BOTH
42080486	BOTH
42082860	BOTH
42083315	FMIFY
42093627	BOTH
42095533	BOTH
42095643	BOTH
42099064	BOTH
42102275	BOTH
42103171	BOTH
42103712	IFYFM
42104996	BOTH
42113866	BOTH
42132726	BOTH
42135440	BOTH
42138133	BOTH
42140926	BOTH
42152299	BOTH
42154774	BOTH
42162252	BOTH
42163715	BOTH
42164000	BOTH
42171463	BOTH
42181151	BOTH
42181715	BOTH
42185770	BOTH
42199325	BOTH
42204683	BOTH
42208725	BOTH
42209401	BOTH
42209474	BOTH
42213693	BOTH
42214073	BOTH
42224411	BOTH
42228812	BOTH
42243554	BOTH
42254118	BOTH
42259834	BOTH
42267477	BOTH
42271520	IFYFM
42272787	BOTH
42274716	BOTH
42280332	IFYFM
42286295	BOTH
42286801	BOTH
42295147	BOTH
42300248	BOTH
42306875	BOTH
42317497	BOTH
42322282	BOTH
42328761	BOTH
42329355	BOTH
42334223	BOTH
42334701	BOTH
42342209	BOTH
42344310	BOTH
42347779	FMIFY
42350233	BOTH
42355692	BOTH
42355814	FMIFY
42367160	BOTH
42368810	BOTH
42373853	BOTH
42376901	BOTH
42379486	FMIFY
42386011	BOTH
42386024	BOTH
42389536	FMIFY
42395259	BOTH
42406964	BOTH
42411368	BOTH
42415104	BOTH
42434031	BOTH
42442673	BOTH
42442684	BOTH
42442994	BOTH
42444662	BOTH
42450179	BOTH
42456668	BOTH
42466052	BOTH
42466886	BOTH
42467968	BOTH
42478060	BOTH
42479469	BOTH
42490740	BOTH
42516132	BOTH
42518961	BOTH
42533541	BOTH
42533705	BOTH
42537331	BOTH
42546347	BOTH
42546752	BOTH
42553166	BOTH
42566011	FMIFY
42567267	BOTH
42568411	FMIFY
42577199	BOTH
42578585	BOTH
42581815	BOTH
42589137	BOTH
42589187	BOTH
42591300	BOTH
42601947	BOTH
42602115	BOTH
42602331	BOTH
42610969	BOTH
42615706	BOTH
42620185	BOTH
42620867	BOTH
42623399	BOTH
42627100	BOTH
42627149	BOTH
42651205	BOTH
42653160	BOTH
42653603	BOTH
42674035	BOTH
42679591	BOTH
42680097	BOTH
42687954	BOTH
42705902	BOTH
42718205	BOTH
42730164	BOTH
42737007	BOTH
42748888	BOTH
42756038	BOTH
42756367	BOTH
42759706	BOTH
42763490	IFYFM
42766835	BOTH
42784729	BOTH
42787336	BOTH
42788206	BOTH
42788499	BOTH
42793815	BOTH
42823382	BOTH
42833290	BOTH
42835889	BOTH
42838983	BOTH
42844001	BOTH
42848103	BOTH
42867643	BOTH
42873561	BOTH
42874131	BOTH
42888721	BOTH
42888734	BOTH
42896357	BOTH
42899688	BOTH
42900929	BOTH
42901061	BOTH
42901792	BOTH
42902024	IFYFM
42906143	BOTH
42935945	BOTH
42944854	BOTH
42956322	BOTH
42963915	BOTH
42970950	BOTH
42970952	BOTH
42973757	BOTH
42985020	BOTH
42998320	BOTH
43011644	BOTH
43017221	FMIFY
43022143	BOTH
43024285	BOTH
43025455	BOTH
43028219	BOTH
43047899	IFYFM
43049062	BOTH
43049992	BOTH
43051848	IFYFM
43054292	BOTH
43063182	BOTH
43064468	BOTH
43079314	BOTH
43091250	IFYFM
43097401	BOTH
43097409	BOTH
43118629	IFYFM
43127320	BOTH
43137855	BOTH
43139082	BOTH
43139992	BOTH
43142549	BOTH
43144365	BOTH
43145275	BOTH
43155775	BOTH
43157772	BOTH
43159531	BOTH
43162415	FMIFY
43164000	BOTH
43178190	BOTH
43180194	IFYFM
43180662	BOTH
43184252	FMIFY
43189282	IFYFM
43196489	BOTH
43196971	BOTH
43199935	BOTH
43201225	BOTH
43214483	IFYFM
43216280	BOTH
43240485	BOTH
43245456	BOTH
43247879	BOTH
43248270	BOTH
43248491	BOTH
43250841	BOTH
43257296	BOTH
43265493	IFYFM
43266028	IFYFM
43280442	IFYFM
43280585	BOTH
43282758	BOTH
43293620	BOTH
43296108	BOTH
43296453	BOTH
43304056	BOTH
43304165	BOTH
43308748	BOTH
43309026	BOTH
43309316	BOTH
43312653	BOTH
43313085	BOTH
43314067	BOTH
43314703	BOTH
43323859	BOTH
43328124	FMIFY
43329833	BOTH
43330769	BOTH
43333146	BOTH
43339159	BOTH
43344858	BOTH
43345070	BOTH
43346849	FMIFY
43346897	BOTH
43357168	BOTH
43363400	BOTH
43381464	BOTH
43385759	BOTH
43387808	BOTH
43396632	BOTH
43413803	IFYFM
43416057	IFYFM
43416578	BOTH
43424993	BOTH
43438879	BOTH
43442534	BOTH
43448728	BOTH
43448935	BOTH
43449343	FMIFY
43454011	BOTH
43469042	BOTH
43472602	FMIFY
43474067	BOTH
43483262	BOTH
43488152	BOTH
43488986	BOTH
43489505	BOTH
43492312	BOTH
43504475	BOTH
43504493	BOTH
43504511	BOTH
43504529	BOTH
43504675	BOTH
43505641	BOTH
43510350	IFYFM
43514994	BOTH
43516271	BOTH
43516340	BOTH
43519478	BOTH
43520044	BOTH
43522312	BOTH
43524129	BOTH
43525008	BOTH
43526613	BOTH
43527779	BOTH
43529006	BOTH
43546359	BOTH
43565314	BOTH
43570446	BOTH
43572103	BOTH
43577013	BOTH
43581024	BOTH
43590483	BOTH
43590532	BOTH
43596625	BOTH
43597135	BOTH
43597577	BOTH
43602127	BOTH
43603280	BOTH
43608666	BOTH
43611250	BOTH
43611442	FMIFY
43623951	BOTH
43625088	BOTH
43625810	BOTH
43639360	BOTH
43640843	BOTH
43648712	BOTH
43653181	BOTH
43664346	BOTH
43680608	BOTH
43688670	BOTH
43693573	BOTH
43695529	BOTH
43697258	BOTH
43699501	BOTH
43700157	BOTH
43703187	BOTH
43714153	BOTH
43716854	BOTH
43719516	BOTH
43720981	BOTH
43727192	BOTH
43730598	BOTH
43731254	BOTH
43735808	BOTH
43740544	BOTH
43754606	IFYFM
43755592	BOTH
43758652	IFYFM
43762334	BOTH
43763344	BOTH
43764338	BOTH
43765756	BOTH
43766454	BOTH
43766789	IFYFM
43767326	BOTH
43767552	BOTH
43781805	BOTH
43784031	BOTH
43785486	BOTH
43785629	BOTH
43786489	FMIFY
43792599	BOTH
43796706	BOTH
43799758	BOTH
43804683	BOTH
43807169	BOTH
43815369	BOTH
43825416	BOTH
43828624	BOTH
43828721	BOTH
43830021	BOTH
43833027	BOTH
43836453	FMIFY
43836707	BOTH
43839015	BOTH
43840410	BOTH
43841487	IFYFM
43853405	BOTH
43859843	BOTH
43865634	BOTH
43870172	BOTH
43874724	BOTH
43877896	BOTH
43887545	BOTH
43897514	BOTH
43900390	BOTH
43907008	BOTH
43908092	BOTH
43909402	BOTH
43927097	BOTH
43944897	IFYFM
43950136	FMIFY
43952989	BOTH
43979170	BOTH
43987148	BOTH
43988163	BOTH
43997002	FMIFY
44002387	BOTH
44014060	BOTH
44015099	BOTH
44016939	BOTH
44018052	BOTH
44042727	BOTH
44043056	BOTH
44048467	IFYFM
44048629	BOTH
44049415	BOTH
44052757	BOTH
44061482	BOTH
44063698	BOTH
44064925	BOTH
44085883	BOTH
44088988	BOTH
44089442	BOTH
44093647	BOTH
44094449	BOTH
44100318	BOTH
44101656	FMIFY
44105617	BOTH
44106429	BOTH
44109028	BOTH
44109897	BOTH
44111627	BOTH
44113733	BOTH
44120722	BOTH
44126916	BOTH
44136767	BOTH
44141973	BOTH
44145666	BOTH
44149400	BOTH
44166618	BOTH
44168989	BOTH
44174621	BOTH
44176028	BOTH
44177025	BOTH
44177958	BOTH
44192647	BOTH
44217028	BOTH
44219804	BOTH
44233425	BOTH
44258763	BOTH
44270272	BOTH
44271521	BOTH
44281308	BOTH
44286626	BOTH
44288928	BOTH
44289063	BOTH
44292587	BOTH
44294129	BOTH
44298105	BOTH
44310850	FMIFY
44311202	BOTH
44314098	BOTH
44330247	BOTH
44331180	BOTH
44336564	BOTH
44354536	IFYFM
44358673	BOTH
44359198	BOTH
44363085	BOTH
44365018	BOTH
44365403	BOTH
44366774	BOTH
44369327	BOTH
44373330	BOTH
44375748	BOTH
44380007	BOTH
44384628	BOTH
44390009	BOTH
44436221	FMIFY
44439426	BOTH
44457634	BOTH
44460090	BOTH
44468748	BOTH
44470327	FMIFY
44479357	BOTH
44482833	BOTH
44489174	BOTH
44491428	BOTH
44499428	BOTH
44509350	BOTH
44514291	BOTH
44520674	BOTH
44524606	BOTH
44526477	BOTH
44531080	BOTH
44532176	BOTH
44539821	FMIFY
44540993	BOTH
44541640	FMIFY
44549984	BOTH
44552187	BOTH
44578546	BOTH
44583095	BOTH
44583367	BOTH
44585851	BOTH
44586826	BOTH
44588399	BOTH
44600790	BOTH
44607180	BOTH
44611366	BOTH
44624255	BOTH
44646635	BOTH
44653822	BOTH
44685955	BOTH
44686725	FMIFY
44695027	BOTH
44706902	BOTH
44711478	BOTH
44713700	BOTH
44715420	BOTH
44720269	BOTH
44737169	BOTH
44737344	BOTH
44739039	BOTH
44788369	BOTH
44789996	BOTH
44790483	IFYFM
44793524	IFYFM
44802028	FMIFY
44807125	FMIFY
44807960	FMIFY
44808675	FMIFY
44809232	BOTH
44809392	FMIFY
44811284	BOTH
44832918	BOTH
44844252	BOTH
44846234	BOTH
44850373	BOTH
44855375	BOTH
44857312	BOTH
44863101	BOTH
44868532	BOTH
44888029	BOTH
44889176	IFYFM
44895259	BOTH
44903698	BOTH
44903999	BOTH
44909282	BOTH
44927335	BOTH
44931365	BOTH
44944919	BOTH
44963889	BOTH
44987770	BOTH
44989504	BOTH
44999013	BOTH
44999018	BOTH
45005788	BOTH
45014403	BOTH
45024014	BOTH
45042465	BOTH
45047539	FMIFY
45048599	IFYFM
45050471	BOTH
45053642	BOTH
45054825	IFYFM
45055873	BOTH
45070636	BOTH
45071742	BOTH
45077105	BOTH
45086399	BOTH
45091135	BOTH
45099905	BOTH
45111040	BOTH
45117382	BOTH
45120166	BOTH
45126097	BOTH
45130778	BOTH
45133027	BOTH
45176963	BOTH
45178858	BOTH
45180667	BOTH
45198852	BOTH
45202287	BOTH
45202910	BOTH
45225024	BOTH
45232723	BOTH
45251273	BOTH
45252378	BOTH
45266542	BOTH
45276405	BOTH
45289065	BOTH
45289532	BOTH
45289771	BOTH
45292420	BOTH
45293806	BOTH
45308308	BOTH
45312901	BOTH
45327447	BOTH
45334764	BOTH
45347591	BOTH
45349980	BOTH
45351612	IFYFM
45356789	BOTH
45364030	BOTH
45369706	IFYFM
45386541	BOTH
45392170	IFYFM
45402934	BOTH
45420766	BOTH
45420792	BOTH
45421183	BOTH
45421566	BOTH
45430738	BOTH
45440992	BOTH
45443311	IFYFM
45451474	BOTH
45454391	BOTH
45460959	BOTH
45464945	BOTH
45465083	BOTH
45477519	BOTH
45487162	IFYFM
45489796	BOTH
45490820	BOTH
45490926	BOTH
45492196	BOTH
45501138	BOTH
45512793	FMIFY
45513661	BOTH
45518687	BOTH
45518701	BOTH
45531628	BOTH
45535486	BOTH
45544938	BOTH
45545433	BOTH
45545666	BOTH
45545970	BOTH
45564870	BOTH
45564933	BOTH
45570300	BOTH
45576372	BOTH
45580345	BOTH
45597851	BOTH
45600434	IFYFM
45611529	BOTH
45618765	BOTH
45619148	BOTH
45628958	BOTH
45649714	BOTH
45673351	BOTH
45674427	BOTH
45677042	FMIFY
45683887	BOTH
45684366	BOTH
45689753	BOTH
45700086	BOTH
45708141	BOTH
45718934	BOTH
45726791	BOTH
45730387	BOTH
45733257	BOTH
45737887	IFYFM
45744928	BOTH
